30/04/2019 03:55,4172.180
30/04/2019 04:00,4144.940
30/04/2019 04:05,4134.110
30/04/2019 04:10,4139.350
30/04/2019 04:15,4100.040
30/04/2019 04:20,4084.460
30/04/2019 04:25,4077.830
30/04/2019 04:30,4071.450
30/04/2019 04:35,4059.210
30/04/2019 04:40,4029.340
30/04/2019 04:45,4006.760
30/04/2019 04:50,3994.330
30/04/2019 04:55,3978.820
30/04/2019 05:00,3970.430
30/04/2019 05:05,3964.660
30/04/2019 05:10,3947.650
30/04/2019 05:15,3942.830
30/04/2019 05:20,3946.330
30/04/2019 05:25,3903.960
30/04/2019 05:30,3923.670
30/04/2019 05:35,3907.860
30/04/2019 05:40,3895.990
30/04/2019 05:45,3864.590
30/04/2019 05:50,3826.000
30/04/2019 05:55,3825.940
30/04/2019 06:00,3791.190
30/04/2019 06:05,3761.720
30/04/2019 06:10,3770.100
30/04/2019 06:15,3846.610
30/04/2019 06:20,3831.240
30/04/2019 06:25,3859.490
30/04/2019 06:30,3862.950
30/04/2019 06:35,3860.060
30/04/2019 06:40,3860.280
30/04/2019 06:45,3869.580
30/04/2019 06:50,3861.430
30/04/2019 06:55,3866.530
30/04/2019 07:00,3846.560
30/04/2019 07:05,3886.300
30/04/2019 07:10,3891.750
30/04/2019 07:15,3846.440
30/04/2019 07:20,3778.370
30/04/2019 07:25,3739.470
30/04/2019 07:30,3779.340
30/04/2019 07:35,3699.100
30/04/2019 07:40,3694.420
30/04/2019 07:45,3684.940
30/04/2019 07:50,3719.850
30/04/2019 07:55,3701.570
30/04/2019 08:00,3706.310
30/04/2019 08:05,3689.400
30/04/2019 08:10,3663.510
30/04/2019 08:15,3778.510
30/04/2019 08:20,3807.090
30/04/2019 08:25,3833.220
30/04/2019 08:30,3817.170
30/04/2019 08:35,3802.770
30/04/2019 08:40,3821.650
30/04/2019 08:45,3870.520
30/04/2019 08:50,3874.630
30/04/2019 08:55,3898.200
30/04/2019 09:00,3948.550
30/04/2019 09:05,3985.480
30/04/2019 09:10,4112.210
30/04/2019 09:15,4058.700
30/04/2019 09:20,4154.030
30/04/2019 09:25,4183.110
30/04/2019 09:30,4252.580
30/04/2019 09:35,4316.090
30/04/2019 09:40,4308.750
30/04/2019 09:45,4353.820
30/04/2019 09:50,4387.920
30/04/2019 09:55,4415.950
30/04/2019 10:00,4457.190
30/04/2019 10:05,4520.340
30/04/2019 10:10,4499.050
30/04/2019 10:15,4545.610
30/04/2019 10:20,4552.720
30/04/2019 10:25,4558.420
30/04/2019 10:30,4589.920
30/04/2019 10:35,4604.080
30/04/2019 10:40,4645.560
30/04/2019 10:45,4657.000
30/04/2019 10:50,4721.420
30/04/2019 10:55,4703.720
30/04/2019 11:00,4707.760
30/04/2019 11:05,4729.660
30/04/2019 11:10,4720.750
30/04/2019 11:15,4776.410
30/04/2019 11:20,4759.290
30/04/2019 11:25,4770.160
30/04/2019 11:30,4798.690
30/04/2019 11:35,4803.380
30/04/2019 11:40,4896.330
30/04/2019 11:45,4862.390
30/04/2019 11:50,4885.120
30/04/2019 11:55,4846.070
30/04/2019 12:00,4917.590
30/04/2019 12:05,4888.080
30/04/2019 12:10,4896.200
30/04/2019 12:15,4905.030
30/04/2019 12:20,4923.070
30/04/2019 12:25,4915.300
30/04/2019 12:30,4775.050
30/04/2019 12:35,4771.330
30/04/2019 12:40,4828.100
30/04/2019 12:45,4884.680
30/04/2019 12:50,4894.620
30/04/2019 12:55,4853.090
30/04/2019 13:00,4843.440
30/04/2019 13:05,4797.900
30/04/2019 13:10,4799.040
30/04/2019 13:15,4779.890
30/04/2019 13:20,4809.660
30/04/2019 13:25,4815.010
30/04/2019 13:30,4716.640
30/04/2019 13:35,4921.720
30/04/2019 13:40,4984.100
30/04/2019 13:45,4994.970
30/04/2019 13:50,5063.630
30/04/2019 13:55,5081.760
30/04/2019 14:00,5036.470
30/04/2019 14:05,5067.960
30/04/2019 14:10,5101.940
30/04/2019 14:15,5135.290
30/04/2019 14:20,5196.520
30/04/2019 14:25,5226.870
30/04/2019 14:30,5269.340
30/04/2019 14:35,5275.600
30/04/2019 14:40,5283.340
30/04/2019 14:45,5351.960
30/04/2019 14:50,5372.370
30/04/2019 14:55,5408.340
30/04/2019 15:00,5459.860
30/04/2019 15:05,5483.800
30/04/2019 15:10,5486.600
30/04/2019 15:15,5471.330
30/04/2019 15:20,5501.700
30/04/2019 15:25,5602.290
30/04/2019 15:30,5575.570
30/04/2019 15:35,5609.240
30/04/2019 15:40,5607.820
30/04/2019 15:45,5591.100
30/04/2019 15:50,5580.170
30/04/2019 15:55,5555.990
30/04/2019 16:00,5558.560
30/04/2019 16:05,5533.330
30/04/2019 16:10,5494.540
30/04/2019 16:15,5483.330
30/04/2019 16:20,5505.170
30/04/2019 16:25,5485.410
30/04/2019 16:30,5443.400
30/04/2019 16:35,5451.770
30/04/2019 16:40,5421.260
30/04/2019 16:45,5395.120
30/04/2019 16:50,5355.450
30/04/2019 16:55,5316.730
30/04/2019 17:00,5287.840
30/04/2019 17:05,5271.120
30/04/2019 17:10,5251.210
30/04/2019 17:15,5202.260
30/04/2019 17:20,5187.310
30/04/2019 17:25,5139.380
30/04/2019 17:30,5101.330
30/04/2019 17:35,5037.740
30/04/2019 17:40,5050.140
30/04/2019 17:45,5050.480
30/04/2019 17:50,4967.170
30/04/2019 17:55,4934.890
30/04/2019 18:00,4861.480
30/04/2019 18:05,4857.390
30/04/2019 18:10,4791.070
30/04/2019 18:15,4795.690
30/04/2019 18:20,4780.200
30/04/2019 18:25,4711.470
30/04/2019 18:30,4704.330
30/04/2019 18:35,4745.750
30/04/2019 18:40,4693.090
30/04/2019 18:45,4663.120
30/04/2019 18:50,4678.130
30/04/2019 18:55,4709.040
30/04/2019 19:00,4700.160
30/04/2019 19:05,4703.800
30/04/2019 19:10,4735.270
30/04/2019 19:15,4722.600
30/04/2019 19:20,4762.230
30/04/2019 19:25,4761.920
30/04/2019 19:30,4782.850
30/04/2019 19:35,4707.150
30/04/2019 19:40,4735.390
30/04/2019 19:45,4748.860
30/04/2019 19:50,4745.210
30/04/2019 19:55,4789.410
30/04/2019 20:00,4756.740
30/04/2019 20:05,4764.790
30/04/2019 20:10,4770.280
30/04/2019 20:15,4796.610
30/04/2019 20:20,4784.620
30/04/2019 20:25,4784.870
30/04/2019 20:30,4805.870
30/04/2019 20:35,4813.280
30/04/2019 20:40,4787.690
30/04/2019 20:45,4775.730
30/04/2019 20:50,4834.400
30/04/2019 20:55,4831.570
30/04/2019 21:00,4842.130
30/04/2019 21:05,4814.800
30/04/2019 21:10,4856.430
30/04/2019 21:15,4866.470
30/04/2019 21:20,4925.680
30/04/2019 21:25,4988.430
30/04/2019 21:30,5051.120
30/04/2019 21:35,5037.190
30/04/2019 21:40,5104.320
30/04/2019 21:45,5148.240
30/04/2019 21:50,5216.210
30/04/2019 21:55,5258.280
30/04/2019 22:00,5288.290
30/04/2019 22:05,5307.630
30/04/2019 22:10,5368.980
30/04/2019 22:15,5368.670
30/04/2019 22:20,5421.580
30/04/2019 22:25,5494.870
30/04/2019 22:30,5532.170
30/04/2019 22:35,5550.880
30/04/2019 22:40,5576.860
30/04/2019 22:45,5572.170
30/04/2019 22:50,5636.210
30/04/2019 22:55,5636.030
30/04/2019 23:00,5633.770
30/04/2019 23:05,5647.660
30/04/2019 23:10,5603.030
30/04/2019 23:15,5599.160
30/04/2019 23:20,5623.740
30/04/2019 23:25,5612.660
30/04/2019 23:30,5613.490
30/04/2019 23:35,5631.750
30/04/2019 23:40,5599.630
30/04/2019 23:45,5592.600
30/04/2019 23:50,5566.980
30/04/2019 23:55,5558.340
01/05/2019 00:00,5526.790
01/05/2019 00:05,5503.390
01/05/2019 00:10,5481.890
01/05/2019 00:15,5460.200
01/05/2019 00:20,5432.730
01/05/2019 00:25,5399.260
01/05/2019 00:30,5379.170
01/05/2019 00:35,5341.400
01/05/2019 00:40,5328.810
01/05/2019 00:45,5315.460
01/05/2019 00:50,5289.600
01/05/2019 00:55,5264.260
01/05/2019 01:00,5226.590
01/05/2019 01:05,5185.360
01/05/2019 01:10,5164.010
01/05/2019 01:15,5138.090
01/05/2019 01:20,5098.080
01/05/2019 01:25,5076.530
01/05/2019 01:30,5038.900
01/05/2019 01:35,5023.240
01/05/2019 01:40,4986.810
01/05/2019 01:45,4970.040
01/05/2019 01:50,4953.080
01/05/2019 01:55,4924.240
01/05/2019 02:00,4891.020
01/05/2019 02:05,4867.980
01/05/2019 02:10,4843.550
01/05/2019 02:15,4822.830
01/05/2019 02:20,4802.300
01/05/2019 02:25,4785.130
01/05/2019 02:30,4764.370
01/05/2019 02:35,4744.040
01/05/2019 02:40,4738.320
01/05/2019 02:45,4697.610
01/05/2019 02:50,4688.780
01/05/2019 02:55,4653.080
01/05/2019 03:00,4630.910
01/05/2019 03:05,4599.980
01/05/2019 03:10,4600.020
01/05/2019 03:15,4560.060
01/05/2019 03:20,4533.020
01/05/2019 03:25,4521.260
01/05/2019 03:30,4487.580
01/05/2019 03:35,4473.910
01/05/2019 03:40,4446.310
01/05/2019 03:45,4426.630
01/05/2019 03:50,4402.310
01/05/2019 03:55,4395.730
01/05/2019 04:00,4372.330
01/05/2019 04:05,4349.140
01/05/2019 04:10,4322.530
01/05/2019 04:15,4304.490
01/05/2019 04:20,4286.080
01/05/2019 04:25,4255.610
01/05/2019 04:30,4251.800
01/05/2019 04:35,4230.050
01/05/2019 04:40,4218.510
01/05/2019 04:45,4199.720
01/05/2019 04:50,4178.410
01/05/2019 04:55,4157.900
01/05/2019 05:00,4137.800
01/05/2019 05:05,4130.000
01/05/2019 05:10,4090.540
01/05/2019 05:15,4108.180
01/05/2019 05:20,4074.000
01/05/2019 05:25,4060.410
01/05/2019 05:30,4037.860
01/05/2019 05:35,4017.720
01/05/2019 05:40,3983.030
01/05/2019 05:45,3969.760
01/05/2019 05:50,3939.100
01/05/2019 05:55,3923.130
01/05/2019 06:00,3901.280
01/05/2019 06:05,3898.450
01/05/2019 06:10,3906.480
01/05/2019 06:15,3891.430
01/05/2019 06:20,3878.520
01/05/2019 06:25,3873.750
01/05/2019 06:30,3848.280
01/05/2019 06:35,3860.670
01/05/2019 06:40,3835.600
01/05/2019 06:45,3829.510
01/05/2019 06:50,3810.750
01/05/2019 06:55,3812.970
01/05/2019 07:00,3813.170
01/05/2019 07:05,3786.230
01/05/2019 07:10,3761.660
01/05/2019 07:15,3754.810
01/05/2019 07:20,3780.150
01/05/2019 07:25,3770.770
01/05/2019 07:30,3751.310
01/05/2019 07:35,3748.280
01/05/2019 07:40,3704.120
01/05/2019 07:45,3720.660
01/05/2019 07:50,3694.320
01/05/2019 07:55,3691.970
01/05/2019 08:00,3731.330
01/05/2019 08:05,3740.760
01/05/2019 08:10,3737.330
01/05/2019 08:15,3769.320
01/05/2019 08:20,3814.060
01/05/2019 08:25,3813.560
01/05/2019 08:30,3822.060
01/05/2019 08:35,3826.060
01/05/2019 08:40,3847.310
01/05/2019 08:45,3867.150
01/05/2019 08:50,3904.210
01/05/2019 08:55,3883.340
01/05/2019 09:00,3922.890
01/05/2019 09:05,3931.680
01/05/2019 09:10,3978.310
01/05/2019 09:15,4049.130
01/05/2019 09:20,4090.880
01/05/2019 09:25,4140.620
01/05/2019 09:30,4186.040
01/05/2019 09:35,4208.110
01/05/2019 09:40,4274.940
01/05/2019 09:45,4310.910
01/05/2019 09:50,4322.280
01/05/2019 09:55,4378.640
01/05/2019 10:00,4408.330
01/05/2019 10:05,4453.890
01/05/2019 10:10,4516.990
01/05/2019 10:15,4516.340
01/05/2019 10:20,4541.790
01/05/2019 10:25,4565.660
01/05/2019 10:30,4596.190
01/05/2019 10:35,4627.270
01/05/2019 10:40,4609.980
01/05/2019 10:45,4656.830
01/05/2019 10:50,4700.980
01/05/2019 10:55,4721.010
01/05/2019 11:00,4701.920
01/05/2019 11:05,4773.480
01/05/2019 11:10,4721.720
01/05/2019 11:15,4736.440
01/05/2019 11:20,4742.880
01/05/2019 11:25,4765.830
01/05/2019 11:30,4760.480
01/05/2019 11:35,4781.340
01/05/2019 11:40,4797.150
01/05/2019 11:45,4783.810
01/05/2019 11:50,4758.530
01/05/2019 11:55,4825.180
01/05/2019 12:00,4893.700
01/05/2019 12:05,4876.930
01/05/2019 12:10,4844.360
01/05/2019 12:15,4868.210
01/05/2019 12:20,4858.100
01/05/2019 12:25,4860.880
01/05/2019 12:30,4900.340
01/05/2019 12:35,4889.800
01/05/2019 12:40,4947.950
01/05/2019 12:45,4901.860
01/05/2019 12:50,4892.840
01/05/2019 12:55,4895.330
01/05/2019 13:00,4875.940
01/05/2019 13:05,4814.740
01/05/2019 13:10,4741.230
01/05/2019 13:15,4824.230
01/05/2019 13:20,4820.710
01/05/2019 13:25,4824.200
01/05/2019 13:30,4869.710
01/05/2019 13:35,4892.720
01/05/2019 13:40,4939.420
01/05/2019 13:45,4968.630
01/05/2019 13:50,4939.710
01/05/2019 13:55,5002.820
01/05/2019 14:00,5038.890
01/05/2019 14:05,5053.260
01/05/2019 14:10,5112.500
01/05/2019 14:15,5160.930
01/05/2019 14:20,5144.310
01/05/2019 14:25,5210.660
01/05/2019 14:30,5234.060
01/05/2019 14:35,5263.410
01/05/2019 14:40,5322.620
01/05/2019 14:45,5331.320
01/05/2019 14:50,5373.820
01/05/2019 14:55,5376.020
01/05/2019 15:00,5418.940
01/05/2019 15:05,5441.960
01/05/2019 15:10,5445.070
01/05/2019 15:15,5432.080
01/05/2019 15:20,5489.410
01/05/2019 15:25,5486.060
01/05/2019 15:30,5471.560
01/05/2019 15:35,5456.930
01/05/2019 15:40,5461.240
01/05/2019 15:45,5466.660
01/05/2019 15:50,5481.190
01/05/2019 15:55,5450.000
01/05/2019 16:00,5430.750
01/05/2019 16:05,5420.830
01/05/2019 16:10,5412.730
01/05/2019 16:15,5375.090
01/05/2019 16:20,5348.530
01/05/2019 16:25,5345.640
01/05/2019 16:30,5335.310
01/05/2019 16:35,5292.460
01/05/2019 16:40,5271.010
01/05/2019 16:45,5264.980
01/05/2019 16:50,5236.980
01/05/2019 16:55,5208.290
01/05/2019 17:00,5170.650
01/05/2019 17:05,5103.940
01/05/2019 17:10,5110.200
01/05/2019 17:15,5081.050
01/05/2019 17:20,5061.500
01/05/2019 17:25,5040.170
01/05/2019 17:30,4999.350
01/05/2019 17:35,4961.690
01/05/2019 17:40,4963.430
01/05/2019 17:45,4913.020
01/05/2019 17:50,4890.180
01/05/2019 17:55,4874.610
01/05/2019 18:00,4810.190
01/05/2019 18:05,4789.500
01/05/2019 18:10,4720.540
01/05/2019 18:15,4706.160
01/05/2019 18:20,4702.330
01/05/2019 18:25,4680.480
01/05/2019 18:30,4671.640
01/05/2019 18:35,4618.060
01/05/2019 18:40,4642.080
01/05/2019 18:45,4615.150
01/05/2019 18:50,4657.530
01/05/2019 18:55,4647.610
01/05/2019 19:00,4664.300
01/05/2019 19:05,4649.090
01/05/2019 19:10,4704.470
01/05/2019 19:15,4688.170
01/05/2019 19:20,4722.320
01/05/2019 19:25,4706.970
01/05/2019 19:30,4746.240
01/05/2019 19:35,4715.730
01/05/2019 19:40,4757.160
01/05/2019 19:45,4754.730
01/05/2019 19:50,4759.430
01/05/2019 19:55,4760.570
01/05/2019 20:00,4739.390
01/05/2019 20:05,4735.190
01/05/2019 20:10,4721.960
01/05/2019 20:15,4714.520
01/05/2019 20:20,4772.460
01/05/2019 20:25,4764.510
01/05/2019 20:30,4809.500
01/05/2019 20:35,4769.770
01/05/2019 20:40,4756.060
01/05/2019 20:45,4797.510
01/05/2019 20:50,4824.770
01/05/2019 20:55,4862.530
01/05/2019 21:00,4799.090
01/05/2019 21:05,4832.020
01/05/2019 21:10,4849.580
01/05/2019 21:15,4887.070
01/05/2019 21:20,4913.650
01/05/2019 21:25,4948.510
01/05/2019 21:30,5014.000
01/05/2019 21:35,5019.000
01/05/2019 21:40,5059.700
01/05/2019 21:45,5088.440
01/05/2019 21:50,5133.550
01/05/2019 21:55,5193.430
01/05/2019 22:00,5113.600
01/05/2019 22:05,5243.350
01/05/2019 22:10,5262.580
01/05/2019 22:15,5332.350
01/05/2019 22:20,5366.770
01/05/2019 22:25,5390.850
01/05/2019 22:30,5443.080
01/05/2019 22:35,5461.890
01/05/2019 22:40,5501.470
01/05/2019 22:45,5559.380
01/05/2019 22:50,5564.310
01/05/2019 22:55,5572.960
01/05/2019 23:00,5608.040
01/05/2019 23:05,5586.510
01/05/2019 23:10,5566.230
01/05/2019 23:15,5596.110
01/05/2019 23:20,5614.000
01/05/2019 23:25,5597.940
01/05/2019 23:30,5607.280
01/05/2019 23:35,5588.690
01/05/2019 23:40,5561.650
01/05/2019 23:45,5556.150
01/05/2019 23:50,5522.210
01/05/2019 23:55,5511.270
02/05/2019 00:00,5486.550
02/05/2019 00:05,5460.880
02/05/2019 00:10,5425.470
02/05/2019 00:15,5410.630
02/05/2019 00:20,5378.850
02/05/2019 00:25,5342.950
02/05/2019 00:30,5313.290
02/05/2019 00:35,5281.620
02/05/2019 00:40,5247.050
02/05/2019 00:45,5217.720
02/05/2019 00:50,5192.820
02/05/2019 00:55,5165.870
02/05/2019 01:00,5131.230
02/05/2019 01:05,5111.500
02/05/2019 01:10,5102.590
02/05/2019 01:15,5089.600
02/05/2019 01:20,5057.740
02/05/2019 01:25,5053.270
02/05/2019 01:30,5021.270
02/05/2019 01:35,5013.410
02/05/2019 01:40,4991.560
02/05/2019 01:45,4959.790
02/05/2019 01:50,4932.470
02/05/2019 01:55,4912.010
02/05/2019 02:00,4891.940
02/05/2019 02:05,4864.030
02/05/2019 02:10,4834.070
02/05/2019 02:15,4804.570
02/05/2019 02:20,4785.460
02/05/2019 02:25,4767.500
02/05/2019 02:30,4743.940
02/05/2019 02:35,4713.120
02/05/2019 02:40,4688.230
02/05/2019 02:45,4669.600
02/05/2019 02:50,4638.990
02/05/2019 02:55,4600.900
02/05/2019 03:00,4591.090
02/05/2019 03:05,4549.590
02/05/2019 03:10,4518.330
02/05/2019 03:15,4499.160
02/05/2019 03:20,4472.620
02/05/2019 03:25,4455.820
02/05/2019 03:30,4439.780
02/05/2019 03:35,4400.700
02/05/2019 03:40,4390.130
02/05/2019 03:45,4363.690
02/05/2019 03:50,4352.530
02/05/2019 03:55,4315.960
02/05/2019 04:00,4307.720
02/05/2019 04:05,4284.450
02/05/2019 04:10,4264.790
02/05/2019 04:15,4236.250
02/05/2019 04:20,4213.770
02/05/2019 04:25,4195.370
02/05/2019 04:30,4167.760
02/05/2019 04:35,4139.100
02/05/2019 04:40,4121.700
02/05/2019 04:45,4098.560
02/05/2019 04:50,4073.320
02/05/2019 04:55,4035.470
02/05/2019 05:00,4026.390
02/05/2019 05:05,4020.800
02/05/2019 05:10,3997.420
02/05/2019 05:15,3988.970
02/05/2019 05:20,3963.210
02/05/2019 05:25,3955.850
02/05/2019 05:30,3945.090
02/05/2019 05:35,3904.590
02/05/2019 05:40,3889.780
02/05/2019 05:45,3864.320
02/05/2019 05:50,3838.380
02/05/2019 05:55,3814.210
02/05/2019 06:00,3802.060
02/05/2019 06:05,3804.570
02/05/2019 06:10,3786.490
02/05/2019 06:15,3782.070
02/05/2019 06:20,3807.340
02/05/2019 06:25,3791.170
02/05/2019 06:30,3802.860
02/05/2019 06:35,3812.700
02/05/2019 06:40,3781.700
02/05/2019 06:45,3765.000
02/05/2019 06:50,3763.010
02/05/2019 06:55,3753.060
02/05/2019 07:00,3752.710
02/05/2019 07:05,3713.900
02/05/2019 07:10,3659.930
02/05/2019 07:15,3715.370
02/05/2019 07:20,3679.170
02/05/2019 07:25,3699.670
02/05/2019 07:30,3655.050
02/05/2019 07:35,3667.980
02/05/2019 07:40,3687.230
02/05/2019 07:45,3652.000
02/05/2019 07:50,3668.080
02/05/2019 07:55,3679.100
02/05/2019 08:00,3674.600
02/05/2019 08:05,3703.130
02/05/2019 08:10,3699.320
02/05/2019 08:15,3735.350
02/05/2019 08:20,3720.470
02/05/2019 08:25,3783.070
02/05/2019 08:30,3767.920
02/05/2019 08:35,3790.830
02/05/2019 08:40,3816.990
02/05/2019 08:45,3817.010
02/05/2019 08:50,3822.530
02/05/2019 08:55,3859.780
02/05/2019 09:00,3902.740
02/05/2019 09:05,3926.020
02/05/2019 09:10,3997.320
02/05/2019 09:15,4039.240
02/05/2019 09:20,4130.980
02/05/2019 09:25,4169.050
02/05/2019 09:30,4189.490
02/05/2019 09:35,4260.690
02/05/2019 09:40,4312.470
02/05/2019 09:45,4331.100
02/05/2019 09:50,4374.620
02/05/2019 09:55,4388.810
02/05/2019 10:00,4422.460
02/05/2019 10:05,4487.830
02/05/2019 10:10,4546.350
02/05/2019 10:15,4534.990
02/05/2019 10:20,4590.060
02/05/2019 10:25,4600.840
02/05/2019 10:30,4656.950
02/05/2019 10:35,4666.620
02/05/2019 10:40,4667.490
02/05/2019 10:45,4728.750
02/05/2019 10:50,4735.600
02/05/2019 10:55,4714.510
02/05/2019 11:00,4772.720
02/05/2019 11:05,4797.340
02/05/2019 11:10,4808.180
02/05/2019 11:15,4832.440
02/05/2019 11:20,4816.850
02/05/2019 11:25,4860.190
02/05/2019 11:30,4884.620
02/05/2019 11:35,4905.040
02/05/2019 11:40,4942.540
02/05/2019 11:45,4895.910
02/05/2019 11:50,4954.710
02/05/2019 11:55,4973.850
02/05/2019 12:00,5000.550
02/05/2019 12:05,4998.950
02/05/2019 12:10,5005.480
02/05/2019 12:15,5028.280
02/05/2019 12:20,5031.580
02/05/2019 12:25,5049.260
02/05/2019 12:30,5082.440
02/05/2019 12:35,5075.380
02/05/2019 12:40,5100.220
02/05/2019 12:45,5132.560
02/05/2019 12:50,5094.960
02/05/2019 12:55,5111.490
02/05/2019 13:00,5082.320
02/05/2019 13:05,4972.730
02/05/2019 13:10,4985.000
02/05/2019 13:15,4944.860
02/05/2019 13:20,5002.050
02/05/2019 13:25,5010.790
02/05/2019 13:30,5006.230
02/05/2019 13:35,5074.290
02/05/2019 13:40,5121.020
02/05/2019 13:45,5124.110
02/05/2019 13:50,5169.370
02/05/2019 13:55,5225.750
02/05/2019 14:00,5255.280
02/05/2019 14:05,5308.100
02/05/2019 14:10,5390.640
02/05/2019 14:15,5375.000
02/05/2019 14:20,5423.420
02/05/2019 14:25,5495.480
02/05/2019 14:30,5510.410
02/05/2019 14:35,5585.680
02/05/2019 14:40,5589.030
02/05/2019 14:45,5574.780
02/05/2019 14:50,5651.710
02/05/2019 14:55,5703.250
02/05/2019 15:00,5715.150
02/05/2019 15:05,5738.890
02/05/2019 15:10,5805.030
02/05/2019 15:15,5739.120
02/05/2019 15:20,5733.060
02/05/2019 15:25,5744.040
02/05/2019 15:30,5733.880
02/05/2019 15:35,5772.890
02/05/2019 15:40,5743.400
02/05/2019 15:45,5755.130
02/05/2019 15:50,5736.020
02/05/2019 15:55,5694.200
02/05/2019 16:00,5661.540
02/05/2019 16:05,5634.040
02/05/2019 16:10,5615.900
02/05/2019 16:15,5561.970
02/05/2019 16:20,5574.710
02/05/2019 16:25,5578.040
02/05/2019 16:30,5491.240
02/05/2019 16:35,5471.300
02/05/2019 16:40,5367.700
02/05/2019 16:45,5363.410
02/05/2019 16:50,5289.550
02/05/2019 16:55,5218.290
02/05/2019 17:00,5174.430
02/05/2019 17:05,5167.330
02/05/2019 17:10,5109.130
02/05/2019 17:15,5101.400
02/05/2019 17:20,5046.280
02/05/2019 17:25,4986.690
02/05/2019 17:30,4971.240
02/05/2019 17:35,4896.120
02/05/2019 17:40,4889.240
02/05/2019 17:45,4866.200
02/05/2019 17:50,4814.170
02/05/2019 17:55,4774.070
02/05/2019 18:00,4742.450
02/05/2019 18:05,4688.740
02/05/2019 18:10,4623.770
02/05/2019 18:15,4627.920
02/05/2019 18:20,4623.260
02/05/2019 18:25,4597.930
02/05/2019 18:30,4517.290
02/05/2019 18:35,4487.530
02/05/2019 18:40,4408.250
02/05/2019 18:45,4487.750
02/05/2019 18:50,4444.370
02/05/2019 18:55,4440.770
02/05/2019 19:00,4463.580
02/05/2019 19:05,4478.500
02/05/2019 19:10,4457.250
02/05/2019 19:15,4506.560
02/05/2019 19:20,4520.330
02/05/2019 19:25,4511.020
02/05/2019 19:30,4544.910
02/05/2019 19:35,4534.350
02/05/2019 19:40,4520.580
02/05/2019 19:45,4513.870
02/05/2019 19:50,4508.220
02/05/2019 19:55,4522.400
02/05/2019 20:00,4499.170
02/05/2019 20:05,4511.720
02/05/2019 20:10,4488.400
02/05/2019 20:15,4477.120
02/05/2019 20:20,4514.120
02/05/2019 20:25,4463.010
02/05/2019 20:30,4459.370
02/05/2019 20:35,4488.590
02/05/2019 20:40,4485.280
02/05/2019 20:45,4499.240
02/05/2019 20:50,4464.620
02/05/2019 20:55,4411.560
02/05/2019 21:00,4408.860
02/05/2019 21:05,4420.520
02/05/2019 21:10,4398.480
02/05/2019 21:15,4448.980
02/05/2019 21:20,4478.160
02/05/2019 21:25,4508.610
02/05/2019 21:30,4556.240
02/05/2019 21:35,4584.310
02/05/2019 21:40,4609.630
02/05/2019 21:45,4629.110
02/05/2019 21:50,4681.310
02/05/2019 21:55,4713.770
02/05/2019 22:00,4792.240
02/05/2019 22:05,4708.360
02/05/2019 22:10,4727.600
02/05/2019 22:15,4816.920
02/05/2019 22:20,4867.300
02/05/2019 22:25,4881.440
02/05/2019 22:30,4892.910
02/05/2019 22:35,4912.610
02/05/2019 22:40,4913.860
02/05/2019 22:45,4942.460
02/05/2019 22:50,4947.470
02/05/2019 22:55,4927.950
02/05/2019 23:00,4953.810
02/05/2019 23:05,4914.760
02/05/2019 23:10,4932.130
02/05/2019 23:15,4925.010
02/05/2019 23:20,4931.540
02/05/2019 23:25,4970.150
02/05/2019 23:30,4971.670
02/05/2019 23:35,4951.650
02/05/2019 23:40,4916.750
02/05/2019 23:45,4914.860
02/05/2019 23:50,4886.680
02/05/2019 23:55,4877.440
03/05/2019 00:00,4850.200
03/05/2019 00:05,4817.800
03/05/2019 00:10,4802.810
03/05/2019 00:15,4783.450
03/05/2019 00:20,4779.960
03/05/2019 00:25,4760.560
03/05/2019 00:30,4749.360
03/05/2019 00:35,4712.420
03/05/2019 00:40,4692.380
03/05/2019 00:45,4664.700
03/05/2019 00:50,4629.000
03/05/2019 00:55,4605.170
03/05/2019 01:00,4585.180
03/05/2019 01:05,4562.420
03/05/2019 01:10,4531.630
03/05/2019 01:15,4510.320
03/05/2019 01:20,4491.510
03/05/2019 01:25,4475.110
03/05/2019 01:30,4460.280
03/05/2019 01:35,4490.730
03/05/2019 01:40,4523.540
03/05/2019 01:45,4500.800
03/05/2019 01:50,4385.860
03/05/2019 01:55,4376.550
03/05/2019 02:00,4364.020
03/05/2019 02:05,4324.850
03/05/2019 02:10,4305.780
03/05/2019 02:15,4305.090
03/05/2019 02:20,4287.250
03/05/2019 02:25,4261.860
03/05/2019 02:30,4262.300
03/05/2019 02:35,4223.420
03/05/2019 02:40,4206.310
03/05/2019 02:45,4188.790
03/05/2019 02:50,4166.010
03/05/2019 02:55,4135.800
03/05/2019 03:00,4143.670
03/05/2019 03:05,4099.200
03/05/2019 03:10,4088.410
03/05/2019 03:15,4077.260
03/05/2019 03:20,4055.240
03/05/2019 03:25,4041.440
03/05/2019 03:30,4022.000
03/05/2019 03:35,4004.100
03/05/2019 03:40,3992.340
03/05/2019 03:45,3974.010
03/05/2019 03:50,3958.190
03/05/2019 03:55,3931.940
03/05/2019 04:00,3928.980
03/05/2019 04:05,3918.420
03/05/2019 04:10,3878.360
03/05/2019 04:15,3863.850
03/05/2019 04:20,3853.680
03/05/2019 04:25,3838.620
03/05/2019 04:30,3815.440
03/05/2019 04:35,3791.510
03/05/2019 04:40,3786.300
03/05/2019 04:45,3763.910
